
status                                                      sign                                                        input
0                                                           #                                                           int ID ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 6                                                         # int                                                       ID ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3                                                         # FunSpecifier                                              ID ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10                                                      # FunSpecifier ID                                           ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14                                                   # FunSpecifier ID CreateFunTable_m                          ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20                                                # FunSpecifier ID CreateFunTable_m (                        int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 19                                             # FunSpecifier ID CreateFunTable_m ( int                    ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 36                                             # FunSpecifier ID CreateFunTable_m ( VarSpecifier           ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 36 58                                          # FunSpecifier ID CreateFunTable_m ( VarSpecifier ID        , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34                                             # FunSpecifier ID CreateFunTable_m ( ParamDec               , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56                                          # FunSpecifier ID CreateFunTable_m ( ParamDec ,             int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 19                                       # FunSpecifier ID CreateFunTable_m ( ParamDec , int         ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 36                                       # FunSpecifier ID CreateFunTable_m ( ParamDec , VarSpecifier ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 36 58                                    # FunSpecifier ID CreateFunTable_m ( ParamDec , VarSpecifier ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34                                       # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec    , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56                                    # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec ,  int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 19                                 # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 36                                 # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , VarSpecifier ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 36 58                              # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , VarSpecifier ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 34                                 # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , ParamDec ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 83                                 # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , VarList ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 83                                       # FunSpecifier ID CreateFunTable_m ( ParamDec , VarList     ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 35                                             # FunSpecifier ID CreateFunTable_m ( VarList                ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 28                                     # FunSpecifier FunDec { DefList Stmt Stmt Stmt WhileStmt    return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26                                     # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt         return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 31                                  # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt return  ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 31 52                               # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 31 49                               # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt return Factor ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 31 50                               # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt return Item ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 31 46                               # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt return AddSubExp ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 31 48                               # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt return Exp ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 25                                  # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt ReturnStmt ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 25 40                               # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt ReturnStmt ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 26                                  # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt Stmt    } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 26 41                               # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt Stmt StmtList } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 26 41                                  # FunSpecifier FunDec { DefList Stmt Stmt Stmt Stmt StmtList } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 41                                     # FunSpecifier FunDec { DefList Stmt Stmt Stmt StmtList     } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 41                                        # FunSpecifier FunDec { DefList Stmt Stmt StmtList          } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 41                                           # FunSpecifier FunDec { DefList Stmt StmtList               } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 27                                              # FunSpecifier FunDec { DefList StmtList                    } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 27 42                                           # FunSpecifier FunDec { DefList StmtList }                  int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 12                                                    # FunSpecifier FunDec Block                                 int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1                                                         # ExtDef                                                    int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 6                                                       # ExtDef int                                                ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3                                                       # ExtDef FunSpecifier                                       ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10                                                    # ExtDef FunSpecifier ID                                    ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10 14                                                 # ExtDef FunSpecifier ID CreateFunTable_m                   ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10 14 20                                              # ExtDef FunSpecifier ID CreateFunTable_m (                 int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10 14 20 19                                           # ExtDef FunSpecifier ID CreateFunTable_m ( int             ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10 14 20 36                                           # ExtDef FunSpecifier ID CreateFunTable_m ( VarSpecifier    ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10 14 20 36 58                                        # ExtDef FunSpecifier ID CreateFunTable_m ( VarSpecifier ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10 14 20 34                                           # ExtDef FunSpecifier ID CreateFunTable_m ( ParamDec        ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10 14 20 35                                           # ExtDef FunSpecifier ID CreateFunTable_m ( VarList         ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 10 14 20 35 57                                        # ExtDef FunSpecifier ID CreateFunTable_m ( VarList )       { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9                                                     # ExtDef FunSpecifier FunDec                                { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13                                                  # ExtDef FunSpecifier FunDec {                              ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17                                               # ExtDef FunSpecifier FunDec { DefList                      ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29                                            # ExtDef FunSpecifier FunDec { DefList ID                   = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44                                         # ExtDef FunSpecifier FunDec { DefList ID =                 ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 52                                      # ExtDef FunSpecifier FunDec { DefList ID = ID              + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 49                                      # ExtDef FunSpecifier FunDec { DefList ID = Factor          + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 50                                      # ExtDef FunSpecifier FunDec { DefList ID = Item            + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 50 71                                   # ExtDef FunSpecifier FunDec { DefList ID = Item +          num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 50 71 106                               # ExtDef FunSpecifier FunDec { DefList ID = Item + num      ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 50 71 102                               # ExtDef FunSpecifier FunDec { DefList ID = Item + Factor   ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 50 71 103                               # ExtDef FunSpecifier FunDec { DefList ID = Item + Item     ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 46                                      # ExtDef FunSpecifier FunDec { DefList ID = AddSubExp       ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 29 44 60                                      # ExtDef FunSpecifier FunDec { DefList ID = Exp             ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 22                                            # ExtDef FunSpecifier FunDec { DefList AssignStmt           ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 22 38                                         # ExtDef FunSpecifier FunDec { DefList AssignStmt ;         return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 26                                            # ExtDef FunSpecifier FunDec { DefList Stmt                 return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 26 31                                         # ExtDef FunSpecifier FunDec { DefList Stmt return          ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 26 31 52                                      # ExtDef FunSpecifier FunDec { DefList Stmt return ID       * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 1 3 9 13 17 26 31 49                                      # ExtDef FunSpecifier FunDec { DefList Stmt return Factor   * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
